-6.5,-7,1.88495,2,-8.13911
-6.5,-7,2.19911,1,-7.251
-6.5,-7,2.51327,1,-7.73794
-6.5,-7,2.82743,0,-11.8734
-6.5,-7,3.14159,0,-8.56118
-6.5,-6.5,-3.14159,1,-0.69427
-6.5,-6.5,-2.82743,1,-5.07191
-6.5,-6.5,-2.51327,1,-8.133
-6.5,-6.5,-2.19912,1,-7.58771
-6.5,-6.5,-1.88496,1,-9.00411
-6.5,-6.5,-1.5708,1,-5.76548
-6.5,-6.5,-1.25664,1,-6.54666
-6.5,-6.5,-0.94248,0,-8.96469
-6.5,-6.5,-0.628321,0,-6.14209
-6.5,-6.5,-0.314162,0,-4.75259
-6.5,-6.5,-2.65359e-06,0,-5.29039
-6.5,-6.5,0.314156,0,-6.02215
-6.5,-6.5,0.628315,1,-6.83133
-6.5,-6.5,0.942474,1,-10.8706
-6.5,-6.5,1.25663,0,-9.95676
-6.5,-6.5,1.57079,0,-7.94465
-6.5,-6.5,1.88495,2,-6.29341
-6.5,-6.5,2.19911,1,-6.3394
-6.5,-6.5,2.51327,1,-9.96293
-6.5,-6.5,2.82743,0,-13.1035
-6.5,-6.5,3.14159,0,-7.42579
-6.5,-6,-3.14159,2,-2.54528
-6.5,-6,-2.82743,1,-6.09859
-6.5,-6,-2.51327,1,-11.513
-6.5,-6,-2.19912,0,-9.97784
-6.5,-6,-1.88496,0,-6.54563
-6.5,-6,-1.5708,1,-5.1409
-6.5,-6,-1.25664,1,-3.34186
-6.5,-6,-0.94248,2,-7.56693
-6.5,-6,-0.628321,0,-6.19378
-6.5,-6,-0.314162,2,-3.72626
-6.5,-6,-2.65359e-06,2,-3.86115
-6.5,-6,0.314156,2,-2.54119
-6.5,-6,0.628315,2,-3.52309
-6.5,-6,0.942474,1,-6.33786
-6.5,-6,1.25663,1,-6.85245
-6.5,-6,1.57079,0,-5.65513
-6.5,-6,1.88495,0,-6.70383
-6.5,-6,2.19911,2,-6.95777
-6.5,-6,2.51327,0,-7.78323
-6.5,-6,2.82743,0,-7.15065
-6.5,-6,3.14159,0,-8.25972
-6.5,-5.5,-3.14159,0,-4.49987
-6.5,-5.5,-2.82743,1,-3.35998
-6.5,-5.5,-2.51327,0,-10.9199
-6.5,-5.5,-2.19912,0,-12.3799
-6.5,-5.5,-1.88496,1,-6.84598
-6.5,-5.5,-1.5708,1,-3.09903
-6.5,-5.5,-1.25664,2,-1.2455
-6.5,-5.5,-0.94248,1,-4.05469
-6.5,-5.5,-0.628321,1,-5.69689
-6.5,-5.5,-0.314162,2,-2.75625
-6.5,-5.5,-2.65359e-06,2,-3.70134
-6.5,-5.5,0.314156,2,-4.71053
-6.5,-5.5,0.628315,0,-3.99611
-6.5,-5.5,0.942474,1,-5.20739
-6.5,-5.5,1.25663,1,-7.08765
-6.5,-5.5,1.57079,0,-7.35084
-6.5,-5.5,1.88495,0,-4.15855
-6.5,-5.5,2.19911,1,-5.26633
-6.5,-5.5,2.51327,1,-4.385
-6.5,-5.5,2.82743,1,-8.56273
-6.5,-5.5,3.14159,1,-14.2543
-6.5,-5,-3.14159,1,-12.3612
-6.5,-5,-2.82743,0,-10.1817
-6.5,-5,-2.51327,2,-10.4137
-6.5,-5,-2.19912,2,-7.83844
-6.5,-5,-1.88496,0,-6.35092
-6.5,-5,-1.5708,1,-3.29749
-6.5,-5,-1.25664,1,3.56148
-6.5,-5,-0.94248,1,0.197917
-6.5,-5,-0.628321,1,-3.90099
-6.5,-5,-0.314162,1,-2.75891
-6.5,-5,-2.65359e-06,2,-3.30652
-6.5,-5,0.314156,1,-2.28001
-6.5,-5,0.628315,1,-3.14228
-6.5,-5,0.942474,1,-6.13458
-6.5,-5,1.25663,1,-10.1383
-6.5,-5,1.57079,0,-9.83442
-6.5,-5,1.88495,1,-6.10147
-6.5,-5,2.19911,1,-8.70542
-6.5,-5,2.51327,1,-10.1741
-6.5,-5,2.82743,1,-9.13808
-6.5,-5,3.14159,1,-7.02602
-6.5,-4.5,-3.14159,2,-21.4203
-6.5,-4.5,-2.82743,0,-18.9639
-6.5,-4.5,-2.51327,0,-17.8903
-6.5,-4.5,-2.19912,2,-11.1607
-6.5,-4.5,-1.88496,0,-3.97638
-6.5,-4.5,-1.5708,1,-6.34212
-6.5,-4.5,-1.25664,1,-0.0594166
-6.5,-4.5,-0.94248,1,2.90759
-6.5,-4.5,-0.628321,1,-1.83349
-6.5,-4.5,-0.314162,1,-4.54926
-6.5,-4.5,-2.65359e-06,2,-6.29442
-6.5,-4.5,0.314156,0,-6.82057
-6.5,-4.5,0.628315,0,-5.15856
-6.5,-4.5,0.942474,2,-4.37886
-6.5,-4.5,1.25663,2,-5.41691
-6.5,-4.5,1.57079,1,-9.56858
-6.5,-4.5,1.88495,0,-13.4676
-6.5,-4.5,2.19911,2,-16.4892
-6.5,-4.5,2.51327,2,-21.0686
-6.5,-4.5,2.82743,2,-17.4652
-6.5,-4.5,3.14159,2,-10.4065
-6.5,-4,-3.14159,2,-18.701
-6.5,-4,-2.82743,0,-21.096
-6.5,-4,-2.51327,2,-19.3846
-6.5,-4,-2.19912,2,-14.6315
-6.5,-4,-1.88496,1,-6.05254
-6.5,-4,-1.5708,1,-6.09052
-6.5,-4,-1.25664,2,-6.8273
-6.5,-4,-0.94248,1,-8.07177
-6.5,-4,-0.628321,1,-7.04999
-6.5,-4,-0.314162,1,-4.89337
-6.5,-4,-2.65359e-06,2,-5.32031
-6.5,-4,0.314156,2,-8.74093
-6.5,-4,0.628315,0,-6.58133
-6.5,-4,0.942474,2,-4.38692
-6.5,-4,1.25663,2,-7.58334
-6.5,-4,1.57079,0,-16.269
-6.5,-4,1.88495,2,-17.8336
-6.5,-4,2.19911,2,-14.5539
-6.5,-4,2.51327,2,-15.7987
-6.5,-4,2.82743,2,-17.7005
-6.5,-4,3.14159,2,-14.8786
-6.5,-3.5,-3.14159,0,-15.5203
-6.5,-3.5,-2.82743,2,-19.19
-6.5,-3.5,-2.51327,2,-22.4054
-6.5,-3.5,-2.19912,2,-19.4692
-6.5,-3.5,-1.88496,1,-10.8844
-6.5,-3.5,-1.5708,0,-8.37066
-6.5,-3.5,-1.25664,0,-8.61095
-6.5,-3.5,-0.94248,0,-12.157
-6.5,-3.5,-0.628321,1,-8.06091
-6.5,-3.5,-0.314162,1,-1.42142
-6.5,-3.5,-2.65359e-06,0,-2.34986
-6.5,-3.5,0.314156,0,-4.37678
-6.5,-3.5,0.628315,0,-6.30463
-6.5,-3.5,0.942474,0,-5.94749
-6.5,-3.5,1.25663,0,-6.47166
-6.5,-3.5,1.57079,2,-13.9381
-6.5,-3.5,1.88495,0,-15.1426
-6.5,-3.5,2.19911,2,-17.0215
-6.5,-3.5,2.51327,1,-18.0337
-6.5,-3.5,2.82743,1,-14.8374
-6.5,-3.5,3.14159,0,-18.2628
-6.5,-3,-3.14159,0,-12.5183
-6.5,-3,-2.82743,0,-14.7701
-6.5,-3,-2.51327,2,-16.6157
-6.5,-3,-2.19912,1,-17.744
-6.5,-3,-1.88496,0,-13.3582
-6.5,-3,-1.5708,0,-7.46435
-6.5,-3,-1.25664,0,-5.7886
-6.5,-3,-0.94248,0,-3.93901
-6.5,-3,-0.628321,0,-2.51075
-6.5,-3,-0.314162,0,-3.91105
-6.5,-3,-2.65359e-06,0,-3.9475
-6.5,-3,0.314156,0,-6.87927
-6.5,-3,0.628315,0,-9.24424
-6.5,-3,0.942474,0,-7.35356
-6.5,-3,1.25663,1,-4.18538
-6.5,-3,1.57079,1,-6.85064
-6.5,-3,1.88495,0,-8.78581
-6.5,-3,2.19911,0,-18.3518
-6.5,-3,2.51327,1,-19.7038
-6.5,-3,2.82743,1,-12.7291
-6.5,-3,3.14159,0,-14.3111
-6.5,-2.5,-3.14159,1,-10.6588
-6.5,-2.5,-2.82743,2,-14.9431
-6.5,-2.5,-2.51327,0,-14.1964
-6.5,-2.5,-2.19912,0,-12.5334
-6.5,-2.5,-1.88496,0,-11.2962
-6.5,-2.5,-1.5708,0,-12.0946
-6.5,-2.5,-1.25664,0,-9.02549
-6.5,-2.5,-0.94248,0,-3.05498
-6.5,-2.5,-0.628321,0,-4.17513
-6.5,-2.5,-0.314162,0,-3.33421
-6.5,-2.5,-2.65359e-06,2,-12.02
-6.5,-2.5,0.314156,0,-13.4986
-6.5,-2.5,0.628315,1,-4.55891
-6.5,-2.5,0.942474,2,-6.53959
-6.5,-2.5,1.25663,1,-8.63592
-6.5,-2.5,1.57079,1,-9.11109
-6.5,-2.5,1.88495,0,-8.60437
-6.5,-2.5,2.19911,1,-13.135
-6.5,-2.5,2.51327,1,-16.9323
-6.5,-2.5,2.82743,1,-16.2684
-6.5,-2.5,3.14159,1,-12.2932
-6.5,-2,-3.14159,1,-9.28596
-6.5,-2,-2.82743,2,-12.3598
-6.5,-2,-2.51327,1,-13.4411
-6.5,-2,-2.19912,2,-16.1977
-6.5,-2,-1.88496,2,-17.6753
-6.5,-2,-1.5708,0,-13.8548
-6.5,-2,-1.25664,0,-10.4849
-6.5,-2,-0.94248,0,-9.66629
-6.5,-2,-0.628321,0,-8.59251
-6.5,-2,-0.314162,0,-4.74695
-6.5,-2,-2.65359e-06,1,-6.51539
-6.5,-2,0.314156,2,-6.60705
-6.5,-2,0.628315,0,-7.29726
-6.5,-2,0.942474,0,-9.6233
-6.5,-2,1.25663,0,-10.8118
-6.5,-2,1.57079,2,-10.7313
-6.5,-2,1.88495,2,-16.2265
-6.5,-2,2.19911,1,-21.9835
-6.5,-2,2.51327,1,-14.9625
-6.5,-2,2.82743,1,-11.5282
-6.5,-2,3.14159,1,-11.0538
-6.5,-1.5,-3.14159,1,-9.21972
-6.5,-1.5,-2.82743,2,-12.9528
-6.5,-1.5,-2.51327,1,-13.3327
-6.5,-1.5,-2.19912,1,-15.7297
-6.5,-1.5,-1.88496,1,-14.4781
-6.5,-1.5,-1.5708,0,-7.14433
-6.5,-1.5,-1.25664,0,-7.5861
-6.5,-1.5,-0.94248,0,-8.61134
-6.5,-1.5,-0.628321,0,-6.7508
-6.5,-1.5,-0.314162,0,-4.51223
-6.5,-1.5,-2.65359e-06,0,-8.47016
-6.5,-1.5,0.314156,0,-9.55663
-6.5,-1.5,0.628315,2,-6.97448
-6.5,-1.5,0.942474,0,-11.0676
-6.5,-1.5,1.25663,0,-10.642
-6.5,-1.5,1.57079,0,-13.5059
-6.5,-1.5,1.88495,2,-22.4824
-6.5,-1.5,2.19911,2,-20.1701
-6.5,-1.5,2.51327,2,-14.835
-6.5,-1.5,2.82743,1,-10.8126
-6.5,-1.5,3.14159,1,-8.9465
-6.5,-1,-3.14159,1,-11.4109
-6.5,-1,-2.82743,1,-18.2073
-6.5,-1,-2.51327,1,-15.3891
-6.5,-1,-2.19912,0,-18.8043
-6.5,-1,-1.88496,0,-15.24
-6.5,-1,-1.5708,1,-2.45114
-6.5,-1,-1.25664,1,-6.87321
-6.5,-1,-0.94248,0,-15.7345
-6.5,-1,-0.628321,0,-12.8177
-6.5,-1,-0.314162,0,-8.1036
-6.5,-1,-2.65359e-06,0,-9.24437
-6.5,-1,0.314156,1,-5.42762
-6.5,-1,0.628315,2,-2.01408
-6.5,-1,0.942474,2,-5.81818
-6.5,-1,1.25663,1,-8.26956
-6.5,-1,1.57079,2,-8.05259
-6.5,-1,1.88495,2,-17.1289
-6.5,-1,2.19911,1,-24.2538
-6.5,-1,2.51327,1,-20.0712
-6.5,-1,2.82743,1,-19.0248
-6.5,-1,3.14159,1,-16.1403
-6.5,-0.5,-3.14159,0,-14.3219
-6.5,-0.5,-2.82743,1,-20.9945
-6.5,-0.5,-2.51327,1,-25.8083
-6.5,-0.5,-2.19912,2,-22.8861
-6.5,-0.5,-1.88496,1,-11.3505
-6.5,-0.5,-1.5708,1,-5.3928
-6.5,-0.5,-1.25664,1,-4.33013
-6.5,-0.5,-0.94248,1,-8.36712
-6.5,-0.5,-0.628321,0,-7.44176
-6.5,-0.5,-0.314162,0,-5.52996
-6.5,-0.5,-2.65359e-06,0,-4.59398
-6.5,-0.5,0.314156,2,-6.43557
-6.5,-0.5,0.628315,2,-4.70989
-6.5,-0.5,0.942474,0,-3.31941
-6.5,-0.5,1.25663,0,-5.44088
-6.5,-0.5,1.57079,2,-0.393503
-6.5,-0.5,1.88495,2,-4.21162
-6.5,-0.5,2.19911,1,-15.9472
-6.5,-0.5,2.51327,0,-19.7801
-6.5,-0.5,2.82743,1,-23.9857
-6.5,-0.5,3.14159,1,-18.5037
-6.5,0,-3.14159,0,-16.9089
-6.5,0,-2.82743,1,-21.1193
-6.5,0,-2.51327,1,-23.2266
-6.5,0,-2.19912,2,-19.3104
-6.5,0,-1.88496,1,-12.3534
-6.5,0,-1.5708,1,-8.78572
-6.5,0,-1.25664,1,-1.48352
-6.5,0,-0.94248,1,1.24942
-6.5,0,-0.628321,2,-8.00411
-6.5,0,-0.314162,2,-12.4987
-6.5,0,-2.65359e-06,0,-6.63486
-6.5,0,0.314156,2,-6.76005
-6.5,0,0.628315,2,-8.92844
-6.5,0,0.942474,2,-10.4184
-6.5,0,1.25663,1,-14.6845
-6.5,0,1.57079,1,-10.5718
-6.5,0,1.88495,0,-9.07818
-6.5,0,2.19911,0,-17.1713
-6.5,0,2.51327,2,-24.1839
-6.5,0,2.82743,1,-24.0163
-6.5,0,3.14159,0,-15.5362
-6.5,0.5,-3.14159,0,-19.3486
-6.5,0.5,-2.82743,1,-21.8601
-6.5,0.5,-2.51327,1,-18.2351
-6.5,0.5,-2.19912,1,-16.9434
-6.5,0.5,-1.88496,1,-15.4741
-6.5,0.5,-1.5708,1,-11.0218
-6.5,0.5,-1.25664,1,-3.03249
-6.5,0.5,-0.94248,1,-0.885436
-6.5,0.5,-0.628321,1,-3.2325
-6.5,0.5,-0.314162,1,-3.76208
-6.5,0.5,-2.65359e-06,1,-6.72408
-6.5,0.5,0.314156,1,-5.19578
-6.5,0.5,0.628315,0,-5.51489
-6.5,0.5,0.942474,0,-9.10834
-6.5,0.5,1.25663,2,-9.09924
-6.5,0.5,1.57079,0,-8.31179
-6.5,0.5,1.88495,0,-13.5223
-6.5,0.5,2.19911,0,-16.3462
-6.5,0.5,2.51327,0,-18.2438
-6.5,0.5,2.82743,0,-18.5168
-6.5,0.5,3.14159,2,-16.4896
-6.5,1,-3.14159,2,-12.822
-6.5,1,-2.82743,2,-15.773
-6.5,1,-2.51327,1,-17.7367
-6.5,1,-2.19912,1,-15.9765
-6.5,1,-1.88496,1,-13.2907
-6.5,1,-1.5708,1,-13.8183
-6.5,1,-1.25664,1,-6.2687
-6.5,1,-0.94248,1,-2.03249
-6.5,1,-0.628321,2,-2.82977
-6.5,1,-0.314162,2,-4.52638
-6.5,1,-2.65359e-06,1,-8.52575
-6.5,1,0.314156,1,-6.76456
-6.5,1,0.628315,0,-6.99013
-6.5,1,0.942474,0,-9.87975
-6.5,1,1.25663,1,-7.53568
-6.5,1,1.57079,1,-9.18187
-6.5,1,1.88495,1,-17.5518
-6.5,1,2.19911,1,-16.8128
-6.5,1,2.51327,1,-16.6126
-6.5,1,2.82743,1,-16.922
-6.5,1,3.14159,0,-10.5541
-6.5,1.5,-3.14159,1,-19.5872
-6.5,1.5,-2.82743,1,-30.2484
-6.5,1.5,-2.51327,1,-29.8064
-6.5,1.5,-2.19912,1,-20.965
-6.5,1.5,-1.88496,1,-13.5965
-6.5,1.5,-1.5708,1,-7.72642
-6.5,1.5,-1.25664,1,-0.115142
-6.5,1.5,-0.94248,1,-0.313333
-6.5,1.5,-0.628321,1,-2.06324
-6.5,1.5,-0.314162,2,-2.1555
-6.5,1.5,-2.65359e-06,1,-9.39471
-6.5,1.5,0.314156,1,-13.7768
-6.5,1.5,0.628315,1,-9.97534
-6.5,1.5,0.942474,1,-5.77291
-6.5,1.5,1.25663,1,-5.23391
-6.5,1.5,1.57079,2,-8.73521
-6.5,1.5,1.88495,2,-20.5737
-6.5,1.5,2.19911,0,-26.4931
-6.5,1.5,2.51327,0,-29.4751
-6.5,1.5,2.82743,0,-24.9976
-6.5,1.5,3.14159,0,-17.3812
-6.5,2,-3.14159,1,-23.8316
-6.5,2,-2.82743,1,-35.0836
-6.5,2,-2.51327,1,-38.8683
-6.5,2,-2.19912,2,-30.1929
-6.5,2,-1.88496,1,-18.4652
-6.5,2,-1.5708,1,-19.0673
-6.5,2,-1.25664,1,-14.8336
-6.5,2,-0.94248,1,-3.57996
-6.5,2,-0.628321,1,-1.8465
-6.5,2,-0.314162,1,-7.67014
-6.5,2,-2.65359e-06,1,-12.0446
-6.5,2,0.314156,1,-9.79241
-6.5,2,0.628315,1,-7.76485
-6.5,2,0.942474,1,-9.69193
-6.5,2,1.25663,2,-8.08124
-6.5,2,1.57079,2,-10.9316
-6.5,2,1.88495,2,-23.3891
-6.5,2,2.19911,0,-28.7851
-6.5,2,2.51327,0,-36.5823
-6.5,2,2.82743,0,-36.3264
-6.5,2,3.14159,2,-20.3437
-6.5,2.5,-3.14159,2,-15.2086
-6.5,2.5,-2.82743,2,-12.5137
-6.5,2.5,-2.51327,2,-16.3778
-6.5,2.5,-2.19912,1,-18.3853
-6.5,2.5,-1.88496,1,-9.96271
-6.5,2.5,-1.5708,0,-7.49944
-6.5,2.5,-1.25664,0,-9.82964
-6.5,2.5,-0.94248,0,-7.01815
-6.5,2.5,-0.628321,1,-6.72623
-6.5,2.5,-0.314162,1,-9.89714
-6.5,2.5,-2.65359e-06,1,-6.8541
-6.5,2.5,0.314156,2,-6.0754
-6.5,2.5,0.628315,2,-6.28093
-6.5,2.5,0.942474,2,-10.8318
-6.5,2.5,1.25663,2,-14.8998
-6.5,2.5,1.57079,0,-15.348
-6.5,2.5,1.88495,0,-14.7466
-6.5,2.5,2.19911,0,-13.6207
-6.5,2.5,2.51327,0,-24.3222
-6.5,2.5,2.82743,2,-20.8937
-6.5,2.5,3.14159,1,-11.1218
-6.5,3,-3.14159,2,-8.26065
-6.5,3,-2.82743,2,-6.86253
-6.5,3,-2.51327,2,-7.90364
-6.5,3,-2.19912,2,-13.9076
-6.5,3,-1.88496,2,-13.4496
-6.5,3,-1.5708,0,-6.15569
-6.5,3,-1.25664,0,-7.86395
-6.5,3,-0.94248,2,-8.59559
-6.5,3,-0.628321,1,-11.9149
-6.5,3,-0.314162,1,-14.2011
-6.5,3,-2.65359e-06,2,-7.31301
-6.5,3,0.314156,2,-8.70183
-6.5,3,0.628315,2,-8.34243
-6.5,3,0.942474,2,-6.50303
-6.5,3,1.25663,2,-10.007
-6.5,3,1.57079,2,-10.9476
-6.5,3,1.88495,0,-11.4238
-6.5,3,2.19911,2,-15.8413
-6.5,3,2.51327,2,-20.4969
-6.5,3,2.82743,1,-14.825
-6.5,3,3.14159,1,-10.3348
-6.5,3.5,-3.14159,2,-7.83056
-6.5,3.5,-2.82743,2,-12.3558
-6.5,3.5,-2.51327,2,-11.3208
-6.5,3.5,-2.19912,0,-10.9641
-6.5,3.5,-1.88496,0,-18.9832
-6.5,3.5,-1.5708,0,-11.7248
-6.5,3.5,-1.25664,0,-0.568519
-6.5,3.5,-0.94248,2,-4.21277
-6.5,3.5,-0.628321,1,-5.03012
-6.5,3.5,-0.314162,1,-5.4927
-6.5,3.5,-2.65359e-06,2,-8.61867
-6.5,3.5,0.314156,2,-6.76296
-6.5,3.5,0.628315,1,-9.27875
-6.5,3.5,0.942474,1,-8.57087
-6.5,3.5,1.25663,0,-3.54689
-6.5,3.5,1.57079,0,-6.26906
-6.5,3.5,1.88495,2,-12.2023
-6.5,3.5,2.19911,2,-13.5793
-6.5,3.5,2.51327,2,-11.3511
-6.5,3.5,2.82743,1,-9.58387
-6.5,3.5,3.14159,2,-10.0356
-6.5,4,-3.14159,0,-20.2246
-6.5,4,-2.82743,2,-19.2321
-6.5,4,-2.51327,2,-19.1645
-6.5,4,-2.19912,0,-19.6397
-6.5,4,-1.88496,1,-15.4845
-6.5,4,-1.5708,2,-5.71988
-6.5,4,-1.25664,2,-1.71009
-6.5,4,-0.94248,2,-5.1052
-6.5,4,-0.628321,2,-8.36234
-6.5,4,-0.314162,1,-8.97274
-6.5,4,-2.65359e-06,2,-13.8454
-6.5,4,0.314156,0,-11.3372
-6.5,4,0.628315,2,-15.6798
-6.5,4,0.942474,1,-14.6563
-6.5,4,1.25663,1,-8.45999
-6.5,4,1.57079,2,-17.0803
-6.5,4,1.88495,2,-21.4976
-6.5,4,2.19911,2,-17.7942
-6.5,4,2.51327,1,-14.5575
-6.5,4,2.82743,1,-15.7502
-6.5,4,3.14159,1,-15.2154
-6.5,4.5,-3.14159,0,-21.3818
-6.5,4.5,-2.82743,0,-32.9966
-6.5,4.5,-2.51327,0,-32.9315
-6.5,4.5,-2.19912,0,-21.4588
-6.5,4.5,-1.88496,0,-13.0619
-6.5,4.5,-1.5708,1,-5.73339
-6.5,4.5,-1.25664,1,-2.96045
-6.5,4.5,-0.94248,1,-1.40086
-6.5,4.5,-0.628321,1,-4.45917
-6.5,4.5,-0.314162,1,-3.93332
-6.5,4.5,-2.65359e-06,2,-4.14057
-6.5,4.5,0.314156,0,-4.14955
-6.5,4.5,0.628315,0,-3.88901
-6.5,4.5,0.942474,0,-7.51214
-6.5,4.5,1.25663,1,-9.87814
-6.5,4.5,1.57079,1,-20.0103
-6.5,4.5,1.88495,0,-25.5005
-6.5,4.5,2.19911,1,-23.1998
-6.5,4.5,2.51327,1,-25.7745
-6.5,4.5,2.82743,1,-28.5306
-6.5,4.5,3.14159,1,-17.6423
-6.5,5,-3.14159,0,-16.3853
-6.5,5,-2.82743,1,-31.9035
-6.5,5,-2.51327,2,-35.1867
-6.5,5,-2.19912,0,-24.7056
-6.5,5,-1.88496,2,-15.305
-6.5,5,-1.5708,1,-8.88893
-6.5,5,-1.25664,1,-6.43919
-6.5,5,-0.94248,1,-4.00113
-6.5,5,-0.628321,1,-6.26408
-6.5,5,-0.314162,1,-6.96523
-6.5,5,-2.65359e-06,2,-3.305
-6.5,5,0.314156,2,-4.95881
-6.5,5,0.628315,0,-9.93617
-6.5,5,0.942474,0,-12.3403
-6.5,5,1.25663,1,-9.86693
-6.5,5,1.57079,2,-12.9741
-6.5,5,1.88495,2,-16.9798
-6.5,5,2.19911,1,-18.0448
-6.5,5,2.51327,1,-21.3319
-6.5,5,2.82743,1,-25.7188
-6.5,5,3.14159,1,-16.5607
-6.5,5.5,-3.14159,2,-24.1063
-6.5,5.5,-2.82743,1,-33.5937
-6.5,5.5,-2.51327,1,-31.861
-6.5,5.5,-2.19912,1,-24.956
-6.5,5.5,-1.88496,1,-15.999
-6.5,5.5,-1.5708,1,-8.59792
-6.5,5.5,-1.25664,0,-7.94613
-6.5,5.5,-0.94248,0,-4.45684
-6.5,5.5,-0.628321,0,-4.95284
-6.5,5.5,-0.314162,0,-9.8907
-6.5,5.5,-2.65359e-06,1,-7.99269
-6.5,5.5,0.314156,2,-7.01597
-6.5,5.5,0.628315,2,-5.96323
-6.5,5.5,0.942474,0,-5.1959
-6.5,5.5,1.25663,2,-5.48568
-6.5,5.5,1.57079,2,-3.76702
-6.5,5.5,1.88495,2,-11.9725
-6.5,5.5,2.19911,0,-23.7425
-6.5,5.5,2.51327,1,-28.7093
-6.5,5.5,2.82743,1,-28.1038
-6.5,5.5,3.14159,1,-20.1787
-6.5,6,-3.14159,2,-25.8364
-6.5,6,-2.82743,1,-36.8426
-6.5,6,-2.51327,1,-31.7704
-6.5,6,-2.19912,1,-17.037
-6.5,6,-1.88496,1,-11.0584
-6.5,6,-1.5708,1,-6.88119
-6.5,6,-1.25664,0,-6.68319
-6.5,6,-0.94248,0,-7.72844
-6.5,6,-0.628321,0,-8.25024
-6.5,6,-0.314162,0,-11.0465
-6.5,6,-2.65359e-06,0,-10.4598
-6.5,6,0.314156,1,-6.14716
-6.5,6,0.628315,0,-4.26618
-6.5,6,0.942474,0,-9.08758
-6.5,6,1.25663,2,-13.7113
-6.5,6,1.57079,2,-19.5726
-6.5,6,1.88495,0,-25.7143
-6.5,6,2.19911,1,-32.5382
-6.5,6,2.51327,1,-38.4208
-6.5,6,2.82743,1,-38.6929
-6.5,6,3.14159,0,-28.1898
-6.5,6.5,-3.14159,2,-15.8153
-6.5,6.5,-2.82743,0,-23.6773
-6.5,6.5,-2.51327,1,-20.0438
-6.5,6.5,-2.19912,1,-15.0852
-6.5,6.5,-1.88496,1,-9.62919
-6.5,6.5,-1.5708,1,-7.73839
-6.5,6.5,-1.25664,0,-5.67176
-6.5,6.5,-0.94248,0,-6.32078
-6.5,6.5,-0.628321,0,-5.97171
-6.5,6.5,-0.314162,1,-7.22708
-6.5,6.5,-2.65359e-06,0,-9.46548
-6.5,6.5,0.314156,1,-6.72206
-6.5,6.5,0.628315,0,-12.0645
-6.5,6.5,0.942474,2,-18.3553
-6.5,6.5,1.25663,1,-23.025
-6.5,6.5,1.57079,1,-27.1794
-6.5,6.5,1.88495,0,-29.4031
-6.5,6.5,2.19911,0,-34.6655
-6.5,6.5,2.51327,0,-36.1498
-6.5,6.5,2.82743,0,-28.568
-6.5,6.5,3.14159,0,-16.3
-6,-8,-3.14159,0,-6.2633
-6,-8,-2.82743,0,-3.6258
-6,-8,-2.51327,2,-10.9521
-6,-8,-2.19912,2,-8.33317
-6,-8,-1.88496,1,-4.68947
-6,-8,-1.5708,2,-11.278
-6,-8,-1.25664,0,-9.67272
-6,-8,-0.94248,0,-4.48762
-6,-8,-0.628321,2,-4.54883
-6,-8,-0.314162,2,-4.99667
-6,-8,-2.65359e-06,1,-3.81598
-6,-8,0.314156,0,-0.799843
-6,-8,0.628315,0,-3.69399
-6,-8,0.942474,0,-5.28435
-6,-8,1.25663,0,-5.19169
-6,-8,1.57079,1,-7.01598
-6,-8,1.88495,0,-6.69887
-6,-8,2.19911,0,-8.06753
-6,-8,2.51327,1,-5.54199
-6,-8,2.82743,1,-3.59324
-6,-8,3.14159,1,-5.80777
-6,-7.5,-3.14159,0,-4.35423
-6,-7.5,-2.82743,0,-6.50658
-6,-7.5,-2.51327,1,-12.7962
-6,-7.5,-2.19912,1,-12.5081
-6,-7.5,-1.88496,0,-7.72627
-6,-7.5,-1.5708,2,-8.5525
-6,-7.5,-1.25664,2,-9.84253
-6,-7.5,-0.94248,2,-10.926
-6,-7.5,-0.628321,1,-8.34872
-6,-7.5,-0.314162,1,-5.9059
-6,-7.5,-2.65359e-06,2,-6.37627
-6,-7.5,0.314156,0,-6.50354
-6,-7.5,0.628315,2,-8.28959
-6,-7.5,0.942474,2,-8.87279
-6,-7.5,1.25663,1,-6.63884
-6,-7.5,1.57079,1,-3.77349
-6,-7.5,1.88495,0,-3.78835
-6,-7.5,2.19911,0,-6.3066
-6,-7.5,2.51327,0,-7.24663
-6,-7.5,2.82743,2,-6.48602
-6,-7.5,3.14159,2,-8.49858
-6,-7,-3.14159,1,-1.64493
-6,-7,-2.82743,1,-4.06456
-6,-7,-2.51327,0,-4.45167
-6,-7,-2.19912,0,-3.79283
-6,-7,-1.88496,0,-5.45182
-6,-7,-1.5708,2,-3.82036
-6,-7,-1.25664,2,-6.68562
-6,-7,-0.94248,2,-7.78007
-6,-7,-0.628321,2,-3.424
-6,-7,-0.314162,1,-2.51976
-6,-7,-2.65359e-06,2,-8.0749
-6,-7,0.314156,1,-11.6818
-6,-7,0.628315,0,-7.93612
-6,-7,0.942474,0,-6.06414
-6,-7,1.25663,1,-4.20878
-6,-7,1.57079,1,-3.48962
-6,-7,1.88495,0,-4.62555
-6,-7,2.19911,0,-13.2661
-6,-7,2.51327,1,-14.3986
-6,-7,2.82743,2,-6.38751
-6,-7,3.14159,0,-3.82114
-6,-6.5,-3.14159,1,-3.52692
-6,-6.5,-2.82743,0,-2.27509
-6,-6.5,-2.51327,0,-0.227703
